conditionID,campaignID,raceTextShown,imageShown,feedbackShown,turkMaster,blockID,turkID,turkAge,turkGender,turkRace,turkEducation,turkScore,turkDuration,turkFactor1,turkFactor2,turkFactor3,turkFactor4,turkFactor5,turkFactor6,turkFactor7,turkFactor8,turkFactor9,imageID,questionNum,defID,turkResponse,compasScore,groundTruth,defEthnicity,defGender,defAge,defJuvFelCount,defJuvMisdCount,defPriorsCount,defChargeID,defChargeDegree
4,p3,0,0,1,0,15,A1RO1AL8ADJNVL,1,1,1,3,29,367,5,7,6,3,9,8,NA,NA,NA, BM-012,q41,5042,1,7,1,2,0,45,0,0,13,424,0
4,p3,0,0,1,0,15,A1RO1AL8ADJNVL,1,1,1,3,29,367,5,7,6,3,9,8,NA,NA,NA, BM-016,q42,9136,1,4,0,2,0,26,0,0,5,60,1
4,p3,0,0,1,0,15,A1RO1AL8ADJNVL,1,1,1,3,29,367,5,7,6,3,9,8,NA,NA,NA, BM-004,q43,70,0,4,0,2,0,29,0,0,0,379,1
4,p3,0,0,1,0,15,A1RO1AL8ADJNVL,1,1,1,3,29,367,5,7,6,3,9,8,NA,NA,NA, WM-018,q44,6249,1,3,1,1,0,38,0,0,2,85,1
4,p3,0,0,1,0,15,A1RO1AL8ADJNVL,1,1,1,3,29,367,5,7,6,3,9,8,NA,NA,NA, WM-013,q45,5326,1,4,1,1,0,34,0,0,3,45,0
4,p3,0,0,1,0,15,A1RO1AL8ADJNVL,1,1,1,3,29,367,5,7,6,3,9,8,NA,NA,NA, BM-013,q46,10509,1,7,0,2,0,25,0,1,3,246,1
4,p3,0,0,1,0,15,A1RO1AL8ADJNVL,1,1,1,3,29,367,5,7,6,3,9,8,NA,NA,NA, BM-021,q47,3999,1,1,0,2,0,41,0,0,1,188,1
4,p3,0,0,1,0,15,A1RO1AL8ADJNVL,1,1,1,3,29,367,5,7,6,3,9,8,NA,NA,NA, BM-023,q48,934,1,5,1,2,0,25,0,0,4,188,1
4,p3,0,0,1,0,15,A1RO1AL8ADJNVL,1,1,1,3,29,367,5,7,6,3,9,8,NA,NA,NA, BM-001,q49,7459,1,8,1,2,0,26,0,0,10,129,1
4,p3,0,0,1,0,15,A1RO1AL8ADJNVL,1,1,1,3,29,367,5,7,6,3,9,8,NA,NA,NA, WM-003,q50,963,1,5,0,1,0,25,0,0,1,16,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-023,q01,934,1,5,1,2,0,25,0,0,4,188,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-210,q02,10271,0,3,0,3,0,33,0,0,2,127,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-022,q03,1452,1,5,1,1,1,21,0,1,0,128,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-021,q04,3999,0,1,0,2,0,41,0,0,1,188,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, LF-202,q05,5951,0,2,0,3,1,33,0,0,0,6,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-006,q06,3805,0,2,1,1,0,28,0,0,0,190,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-034,q07,2402,1,7,1,2,0,46,0,0,15,129,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-220,q08,863,1,4,0,1,0,40,0,0,5,229,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-012,q09,1196,0,1,0,1,0,31,0,0,0,45,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-013,q10,5326,1,4,1,1,0,34,0,0,3,45,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-002,q11,1241,0,3,1,1,0,34,0,0,1,101,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-201,q12,9556,1,2,0,3,0,30,0,0,1,15,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-010,q13,9509,1,7,1,2,0,27,0,0,9,253,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-221,q14,4931,0,1,1,1,0,50,0,0,0,169,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-018,q15,6249,1,3,1,1,0,38,0,0,2,85,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-016,q16,9136,1,4,0,2,0,26,0,0,5,60,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-011,q17,10894,1,4,0,2,0,33,0,0,3,71,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-024,q18,7868,0,3,0,2,1,37,0,0,0,190,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-005,q19,6864,1,10,1,2,0,26,0,0,6,374,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q20,2278,0,1,1,1,0,63,0,0,0,45,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-200,q21,10660,1,2,1,3,0,23,0,0,0,45,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-014,q22,7807,1,8,1,1,0,34,0,0,13,190,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-019,q23,9436,1,7,1,2,0,27,0,0,11,129,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-223,q24,4288,1,1,0,1,0,51,0,0,2,6,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-009,q25,7894,0,8,0,2,0,20,0,0,0,35,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q26,3774,0,1,0,1,0,61,0,0,0,45,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-004,q27,70,1,4,0,2,0,29,0,0,0,379,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-013,q28,10509,1,7,0,2,0,25,0,1,3,246,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q29,2438,0,1,0,4,0,67,0,0,0,45,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-002,q30,2583,1,3,0,1,1,35,0,0,4,170,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-011,q31,10484,1,1,0,1,0,29,0,0,2,180,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-001,q32,7459,1,8,1,2,0,26,0,0,10,129,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-023,q33,5052,0,4,0,1,0,44,0,0,0,186,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-202,q34,728,1,1,1,3,0,34,0,0,4,61,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q35,2632,1,1,0,1,0,56,0,0,4,306,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-003,q36,963,1,5,0,1,0,25,0,0,1,16,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, LF-200,q37,8866,0,3,0,3,1,34,0,0,1,45,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-014,q38,990,0,6,0,1,1,45,0,0,1,172,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-002,q39,5935,1,4,1,2,0,24,0,0,3,58,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-001,q40,8728,0,6,0,1,1,24,0,0,0,45,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-025,q41,4397,0,4,1,2,0,37,0,0,2,129,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-201,q42,4159,0,2,1,1,0,41,0,0,1,58,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-003,q43,7916,0,7,0,2,0,25,0,0,0,89,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-007,q44,7166,1,5,0,2,1,33,0,0,1,152,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-012,q45,5042,1,7,1,2,0,45,0,0,13,424,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-004,q46,7320,1,8,1,1,0,22,0,2,3,303,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-026,q47,10871,0,1,0,1,1,43,0,0,0,128,0
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-008,q48,8223,1,10,0,1,1,31,0,0,14,297,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-215,q49,7206,1,2,1,3,0,37,0,0,6,172,1
4,p3,0,0,1,0,15,A1SX8IVV82M0LW,1,0,1,3,30,220,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-015,q50,7341,0,5,1,2,0,25,0,0,0,45,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WF-026,q01,10871,0,1,0,1,1,43,0,0,0,128,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, LF-200,q02,8866,1,3,0,3,1,34,0,0,1,45,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-023,q03,934,1,5,1,2,0,25,0,0,4,188,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, LM-215,q04,7206,1,2,1,3,0,37,0,0,6,172,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-012,q05,5042,1,7,1,2,0,45,0,0,13,424,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-021,q06,3999,0,1,0,2,0,41,0,0,1,188,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WF-001,q07,8728,0,6,0,1,1,24,0,0,0,45,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WM-012,q08,1196,0,1,0,1,0,31,0,0,0,45,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, LM-200,q09,10660,0,2,1,3,0,23,0,0,0,45,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WM-013,q10,5326,1,4,1,1,0,34,0,0,3,45,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BF-007,q11,7166,0,5,0,2,1,33,0,0,1,152,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, LM-210,q12,10271,1,3,0,3,0,33,0,0,2,127,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-019,q13,9436,1,7,1,2,0,27,0,0,11,129,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-025,q14,4397,0,4,1,2,0,37,0,0,2,129,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, LM-202,q15,728,0,1,1,3,0,34,0,0,4,61,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WF-002,q16,2583,0,3,0,1,1,35,0,0,4,170,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-009,q17,7894,0,8,0,2,0,20,0,0,0,35,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-015,q18,7341,0,5,1,2,0,25,0,0,0,45,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-002,q19,5935,1,4,1,2,0,24,0,0,3,58,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-003,q20,7916,0,7,0,2,0,25,0,0,0,89,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-034,q21,2402,1,7,1,2,0,46,0,0,15,129,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-004,q22,70,0,4,0,2,0,29,0,0,0,379,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WM-003,q23,963,0,5,0,1,0,25,0,0,1,16,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, LM-201,q24,9556,0,2,0,3,0,30,0,0,1,15,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, empty,q25,2438,0,1,0,4,0,67,0,0,0,45,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WF-008,q26,8223,1,10,0,1,1,31,0,0,14,297,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-013,q27,10509,1,7,0,2,0,25,0,1,3,246,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WM-004,q28,7320,1,8,1,1,0,22,0,2,3,303,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, empty,q29,2278,0,1,1,1,0,63,0,0,0,45,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WM-018,q30,6249,0,3,1,1,0,38,0,0,2,85,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WM-220,q31,863,1,4,0,1,0,40,0,0,5,229,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, LF-202,q32,5951,0,2,0,3,1,33,0,0,0,6,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WM-201,q33,4159,0,2,1,1,0,41,0,0,1,58,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-016,q34,9136,1,4,0,2,0,26,0,0,5,60,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-005,q35,6864,1,10,1,2,0,26,0,0,6,374,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-001,q36,7459,1,8,1,2,0,26,0,0,10,129,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WM-011,q37,10484,1,1,0,1,0,29,0,0,2,180,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WM-023,q38,5052,0,4,0,1,0,44,0,0,0,186,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WF-014,q39,990,0,6,0,1,1,45,0,0,1,172,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WF-022,q40,1452,0,5,1,1,1,21,0,1,0,128,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WM-221,q41,4931,0,1,1,1,0,50,0,0,0,169,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-010,q42,9509,1,7,1,2,0,27,0,0,9,253,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WM-223,q43,4288,1,1,0,1,0,51,0,0,2,6,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WM-014,q44,7807,1,8,1,1,0,34,0,0,13,190,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WM-006,q45,3805,0,2,1,1,0,28,0,0,0,190,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, empty,q46,3774,1,1,0,1,0,61,0,0,0,45,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BM-011,q47,10894,1,4,0,2,0,33,0,0,3,71,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, BF-024,q48,7868,0,3,0,2,1,37,0,0,0,190,1
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, WM-002,q49,1241,1,3,1,1,0,34,0,0,1,101,0
4,p3,0,0,1,0,15,A27UFTKBRCAB3H,1,0,1,3,30,705,5,7,4,8,9,NA,NA,NA,NA, empty,q50,2632,0,1,0,1,0,56,0,0,4,306,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, WM-023,q01,5052,1,4,0,1,0,44,0,0,0,186,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, WM-004,q02,7320,1,8,1,1,0,22,0,2,3,303,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, WM-012,q03,1196,0,1,0,1,0,31,0,0,0,45,0
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, BF-024,q04,7868,0,3,0,2,1,37,0,0,0,190,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, WM-221,q05,4931,0,1,1,1,0,50,0,0,0,169,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, BM-021,q06,3999,1,1,0,2,0,41,0,0,1,188,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, BM-016,q07,9136,1,4,0,2,0,26,0,0,5,60,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, LM-210,q08,10271,1,3,0,3,0,33,0,0,2,127,0
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, BM-010,q09,9509,1,7,1,2,0,27,0,0,9,253,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, WF-008,q10,8223,1,10,0,1,1,31,0,0,14,297,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, BF-007,q11,7166,0,5,0,2,1,33,0,0,1,152,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, BM-019,q12,9436,1,7,1,2,0,27,0,0,11,129,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, LM-215,q13,7206,1,2,1,3,0,37,0,0,6,172,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, WF-026,q14,10871,0,1,0,1,1,43,0,0,0,128,0
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, BM-013,q15,10509,0,7,0,2,0,25,0,1,3,246,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, WF-001,q16,8728,0,6,0,1,1,24,0,0,0,45,0
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, BM-015,q17,7341,0,5,1,2,0,25,0,0,0,45,0
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, LM-200,q18,10660,0,2,1,3,0,23,0,0,0,45,0
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, empty,q19,2278,0,1,1,1,0,63,0,0,0,45,0
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, LM-201,q20,9556,0,2,0,3,0,30,0,0,1,15,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, WM-011,q21,10484,1,1,0,1,0,29,0,0,2,180,0
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, empty,q22,3774,0,1,0,1,0,61,0,0,0,45,0
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, WM-223,q23,4288,0,1,0,1,0,51,0,0,2,6,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, WM-002,q24,1241,0,3,1,1,0,34,0,0,1,101,0
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, BM-002,q25,5935,1,4,1,2,0,24,0,0,3,58,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, BM-005,q26,6864,1,10,1,2,0,26,0,0,6,374,0
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, BM-023,q27,934,0,5,1,2,0,25,0,0,4,188,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, LM-202,q28,728,1,1,1,3,0,34,0,0,4,61,1
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, WM-013,q29,5326,0,4,1,1,0,34,0,0,3,45,0
4,p3,0,0,1,0,15,A2LZ9KG42SZ3I0,2,0,1,2,29,439,7,4,3,5,6,NA,NA,NA,NA, WM-006,q30,3805,0,2,1,1,0,28,0,0,0,190,1
